Serving HTTP on 0.0.0.0 port 9999 (http://0.0.0.0:9999/) ...

Keyboard interrupt received, exiting.
127.0.0.1 - - [26/May/2025 17:33:27] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/up.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:33:34] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/GetRow$1.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:33:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_87.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:33:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:33:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:33:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchnc.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:33:49] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:33:49] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:33:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_87.java.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:33:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:33:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:33:52] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:50:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:50:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:50:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:50:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:50:06] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:50:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:50:09] code 404, message File not found
127.0.0.1 - - [26/May/2025 17:50:09] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 17:50:10] code 404, message File not found
127.0.0.1 - - [26/May/2025 17:50:10] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 17:50:11] code 404, message File not found
127.0.0.1 - - [26/May/2025 17:50:11] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 17:50:11] code 404, message File not found
127.0.0.1 - - [26/May/2025 17:50:11] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 17:50:11] code 404, message File not found
127.0.0.1 - - [26/May/2025 17:50:11] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 17:50:11] code 404, message File not found
127.0.0.1 - - [26/May/2025 17:50:11] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 17:50:11] code 404, message File not found
127.0.0.1 - - [26/May/2025 17:50:11] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 17:50:12] code 404, message File not found
127.0.0.1 - - [26/May/2025 17:50:12] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 17:51:58] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:51:58] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:52:02] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/up.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:52:06] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/SplitWords.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:52:06] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 17:52:06] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:52:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_125.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:52:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:52:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:52:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchpc.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 17:52:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchfc.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 18:57:30] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 18:57:30] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 18:57:30] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 18:57:30] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 18:57:32] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 18:57:32] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 18:57:33] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 18:57:34] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 18:57:36] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 18:57:36] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 18:57:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 18:57:41] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/up.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:06:56] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:06:56] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:06:56] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:06:56] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:06:56] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/up.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:06:59] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:06:59] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:07:00] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:07:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:07:06] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/Encode.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:07:06] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:07:06] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:07:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:07:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:07:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:07:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchpc.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:07:07] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchfc.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchnc.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:38] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:38] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:39] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:39] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:39] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:47] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_93.java.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:47] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:49] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:49] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:50] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:50] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:50] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:50] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:50] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:50] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:11:51] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:51] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:52] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:52] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:52] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:52] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:53] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:53] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:53] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:53] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:53] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:53] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:11:54] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:54] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:11:59] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:11:59] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:12:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:12:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:12:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:12:02] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:12:02] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:12:02] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:12:02] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:12:03] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:12:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:12:03] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:12:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:12:03] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:12:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:12:04] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:12:04] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:12:04] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:12:04] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:12:04] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:12:04] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:12:04] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:12:04] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:12:05] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:12:05] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:12:05] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:24:50] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_80.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:24:50] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:24:50] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:24:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.source.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:24:51] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:24:55] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:24:55] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:24:57] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:24:57] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:24:57] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:24:57] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:24:57] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:24:57] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:24:57] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [26/May/2025 19:24:58] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:24:58] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:24:58] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [26/May/2025 19:38:26] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:38:26] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:38:27] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:38:27] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:38:28] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:38:28] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 404 -
127.0.0.1 - - [26/May/2025 19:38:28] code 404, message File not found
127.0.0.1 - - [26/May/2025 19:38:28] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_10.java.html HTTP/1.1" 404 -
